5.269133911132812820e+00,6.198544921875000391e+00,5.655061645507812429e+00,5.494436645507812855e+00,5.384818115234375036e+00,5.304355468749999858e+00,5.238276977539062074e+00,5.176943969726562678e+00,5.128430786132812891e+00,5.088922424316406179e+00,4.839101867675781321e+00,4.840311584472655859e+00,4.838912658691405966e+00,4.834125671386718892e+00,4.829432983398437074e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00,4.770780334472656037e+00
1.942476538403407460e+02,4.920325741265639863e+02,2.857340964070775726e+02,2.433344040105037038e+02,2.180704368098515999e+02,2.012112736573439520e+02,1.883452994832353227e+02,1.771406358177366656e+02,1.687521020272461101e+02,1.622149689340878922e+02,1.263558165097605155e+02,1.265087637561495626e+02,1.263319111156777694e+02,1.257286070175908179e+02,1.251399840857244214e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02,1.180112943213061385e+02
5.448556233900488266e+00,6.349324985595173665e+00,5.857333963191432069e+00,5.739863132965021819e+00,5.688231892285791957e+00,5.648832573549348979e+00,5.627584924925433718e+00,5.606143976240510085e+00,5.587594055043384245e+00,5.589144692245119117e+00,5.468261189160791957e+00,5.464750012710140936e+00,5.462971122559652670e+00,5.461655622966377521e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00,5.462070291316432069e+00
2.324223600292428671e+02,5.721063985856488898e+02,3.497903458655289910e+02,3.110218394311619932e+02,2.953709110868163634e+02,2.839597700998764935e+02,2.779899397053093821e+02,2.720930154054473746e+02,2.670922368319460816e+02,2.675067212651115938e+02,2.370476531722091806e+02,2.362167965304375343e+02,2.357969663243299010e+02,2.354869794495422752e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02,2.355846486955429668e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.539914548707995046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.408648815661774023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.408648815661774023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.408648815661774023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.408648815661774023e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.546562378242487910e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233296242318219811e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233296242318219811e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233296242318219811e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233296242318219811e+02
